2359,9:15:31.296 PM,3,-0.6001964,2.9852703,7.934534
2379,9:15:31.316 PM,3,-0.35838208,3.0570962,7.898621
2400,9:15:31.337 PM,3,-0.19557635,2.757821,7.6424413
2420,9:15:31.357 PM,3,0.048632223,2.4441807,7.5873747
2440,9:15:31.377 PM,3,0.1683423,2.5854385,7.2019086
2459,9:15:31.396 PM,3,0.580145,2.2430677,7.189937
2479,9:15:31.416 PM,3,0.9943419,1.5918448,7.2737346
2499,9:15:31.436 PM,3,1.4300866,1.6373347,7.0774097
2519,9:15:31.456 PM,3,2.430863,1.2566566,6.960094
2543,9:15:31.480 PM,3,3.6040218,0.2439093,7.5275197
2560,9:15:31.497 PM,3,4.556914,-0.3402759,7.5155487
2580,9:15:31.517 PM,3,5.253627,-0.57251346,7.1683893
2600,9:15:31.537 PM,3,5.31827,-0.8286931,7.3359838
2620,9:15:31.557 PM,3,5.471499,-1.6570868,8.240992
2640,9:15:31.577 PM,3,5.742044,-2.370559,8.99756
2660,9:15:31.597 PM,3,6.568043,-3.3258455,9.2130375
2680,9:15:31.617 PM,3,7.0109706,-3.878906,8.885032
2700,9:15:31.637 PM,3,7.066037,-3.534141,8.298452
2719,9:15:31.656 PM,3,7.453898,-3.081637,7.5107603
2739,9:15:31.676 PM,3,7.7076836,-2.7009587,6.5028014
2760,9:15:31.697 PM,3,7.8609123,-2.9331963,5.193173
2779,9:15:31.716 PM,3,8.373272,-4.077625,4.7478514
2799,9:15:31.736 PM,3,8.715642,-4.3170447,4.659266
2819,9:15:31.756 PM,3,9.134627,-4.1231146,4.788553
2840,9:15:31.777 PM,3,9.383625,-4.4032364,5.181202
2859,9:15:31.796 PM,3,9.89359,-4.398448,4.929811
2880,9:15:31.817 PM,3,10.880001,-4.42239,4.2402806
2900,9:15:31.837 PM,3,11.830499,-4.9850273,3.5627217
2919,9:15:31.856 PM,3,12.630162,-4.8341923,3.433435
2940,9:15:31.877 PM,3,12.587067,-3.5892076,3.079093
2960,9:15:31.897 PM,3,12.871977,-3.5078049,2.9186816
2980,9:15:31.917 PM,3,13.34124,-4.020164,3.3113306
3000,9:15:31.937 PM,3,14.373141,-3.854964,3.256264
3019,9:15:31.956 PM,3,14.102596,-2.9691093,3.0527568
3041,9:15:31.978 PM,3,13.623755,-3.3138745,2.901922
3059,9:15:31.996 PM,3,13.884724,-3.5652657,3.3233016
3079,9:15:32.016 PM,3,14.0930195,-3.28275,3.742287
3099,9:15:32.036 PM,3,13.446585,-3.28275,3.4741364
3119,9:15:32.056 PM,3,12.761844,-2.930802,3.1652844
3139,9:15:32.076 PM,3,12.012458,-1.6618752,2.1836617
3159,9:15:32.096 PM,3,11.533618,-0.9603742,1.8460791
3179,9:15:32.116 PM,3,11.51207,-0.82390463,2.5164557
3200,9:15:32.137 PM,3,11.394754,-0.8502409,3.0814872
3221,9:15:32.158 PM,3,10.427497,-0.4528034,2.4901195
3249,9:15:32.186 PM,3,9.280674,0.102651395,1.8628385
3269,9:15:32.206 PM,3,8.550443,0.38037878,1.5204678
3289,9:15:32.226 PM,3,7.9566803,0.28939912,0.90755206
3310,9:15:32.247 PM,3,7.1019506,0.16968904,0.71122754
3330,9:15:32.267 PM,3,6.4507275,0.62458736,0.90755206
3349,9:15:32.286 PM,3,5.765986,0.15292963,0.56757545
3369,9:15:32.306 PM,3,5.43798,0.117016606,1.1302128
3389,9:15:32.326 PM,3,5.253627,0.667683,1.0105027
3409,9:15:32.346 PM,3,5.849783,-2.2005706,1.0919056
3439,9:15:32.376 PM,3,5.48347,-1.2045827,1.4007577
3459,9:15:32.396 PM,3,7.951892,-3.0648775,0.10070611
3479,9:15:32.416 PM,3,6.836194,-3.036147,0.6609493
3499,9:15:32.436 PM,3,8.813805,-2.8733413,0.40716392
3519,9:15:32.456 PM,3,8.631845,-2.9715035,0.021697452
3540,9:15:32.477 PM,3,8.277503,-2.5668836,0.70165074
3559,9:15:32.496 PM,3,8.655787,-2.6818051,0.49335518
3579,9:15:32.516 PM,3,7.8513355,-2.6099792,0.89079267
3599,9:15:32.536 PM,3,8.131457,-2.5405474,0.72559273
