16449,11:03:17.906 PM,3,2.4141035,0.691625,9.3112
16469,11:03:17.926 PM,3,2.385373,0.70838445,9.335142
16489,11:03:17.946 PM,3,2.359037,0.7012018,9.248951
16509,11:03:17.966 PM,3,2.385373,0.70838445,9.335142
16529,11:03:17.986 PM,3,2.3327007,0.679654,9.210644
16549,11:03:18.006 PM,3,2.3279123,0.74669164,9.150788
16569,11:03:18.026 PM,3,2.2728455,0.6988076,9.059809
16589,11:03:18.046 PM,3,2.335095,0.71556705,9.066992
16609,11:03:18.066 PM,3,2.217779,0.6988076,9.069386
16630,11:03:18.087 PM,3,2.2465093,0.6605004,9.177125
16649,11:03:18.106 PM,3,2.1531355,0.71796125,9.131635
16669,11:03:18.126 PM,3,2.2082021,0.6605004,9.177125
16691,11:03:18.148 PM,3,2.232144,0.7730279,9.1651535
16709,11:03:18.166 PM,3,2.1627123,0.7802105,9.095722
16729,11:03:18.186 PM,3,2.232144,0.71796125,9.368661
16749,11:03:18.206 PM,3,2.2201731,0.74429744,9.246556
16769,11:03:18.226 PM,3,2.3494601,0.5647323,9.526678
16789,11:03:18.246 PM,3,2.3135471,0.6772598,9.43091
16809,11:03:18.266 PM,3,2.3781905,0.84485394,9.40218
16829,11:03:18.286 PM,3,2.3638253,0.76345104,9.438093
16849,11:03:18.306 PM,3,2.3925557,0.8017583,9.327959
16869,11:03:18.326 PM,3,2.373402,0.83767134,9.3878145
16889,11:03:18.346 PM,3,2.3183355,0.85203654,9.284863
16909,11:03:18.366 PM,3,2.3422775,0.7849989,9.339931
16929,11:03:18.386 PM,3,2.421286,0.7849989,9.143606
16949,11:03:18.406 PM,3,2.3901615,0.892738,9.193884
16969,11:03:18.426 PM,3,2.4883237,0.8113351,8.825177
16989,11:03:18.446 PM,3,2.4739585,0.7778163,9.021502
17009,11:03:18.466 PM,3,2.7349265,0.7993641,8.38225
17029,11:03:18.486 PM,3,2.6391585,0.8257003,8.683919
17049,11:03:18.506 PM,3,2.8498483,0.7754221,7.9728413
17069,11:03:18.526 PM,3,2.7684453,0.6724714,8.164377
17099,11:03:18.556 PM,3,3.1132104,0.8089409,7.0750155
17119,11:03:18.576 PM,3,3.3885436,0.49290627,7.010372
17140,11:03:18.597 PM,3,3.5561378,0.5599439,6.830807
17159,11:03:18.616 PM,3,3.8338652,-0.103249945,7.3431664
17179,11:03:18.636 PM,3,4.379743,-1.0681132,7.494001
17199,11:03:18.656 PM,3,4.4108677,-0.084096335,7.1492357
